BARRA;NOME;TUST-RB  
6757; SALTO SEGREDO - 525;    5,653
1502; SAO GOTARDO - 345;    9,310
1503; SAO GOTARDO - 500;    8,586
1504; SAO GONCALO - 500;    8,500
2771; SALTO GRANDE - 230;    5,359
10220; STA RITA 3 - 500;   10,822
10221; STA RITA 4 - 500;   10,822
10218; STA RITA 1 - 500;   10,919
10219; STA RITA 2 - 500;   10,919
7823; SIDEROPOLIS 2 - 230;    5,359
7759; SIDEROPOLIS 2 - 525;    5,359
7824; SIDEROPOLIS - 230;    5,359
38852; SIDROLANDIA - 230;    5,410
14921; SILVANIA - 500;    8,984
10010; SILVES - 500;   10,822
56110; INACIO-RN230;   15,853
3322; SINOP MT - 230;    7,737
41171; SINOP - 500;    8,763
4590; SINOP MT - 500;    8,550
1505; S.LAGOA 4 - 345;    8,282
232; SAO LUIS I - 230;   12,077
332; SAO LUIS II - 230;   12,643
532; SAO LUIS 2 MA - 500;   12,930
914; SAO LUIS III - 230;   12,342
13101; SAO LUIS IV - 230;   12,790
13100; SAO LUIS 4 MA - 500;   12,926
11500; SANTA LUZIA II - 500;   14,866
41173; S.MANOEL - 500;    9,329
39212; SAO MATEUS 2 - 230;    7,774
6763; S.MATEUS SUL - 230;    5,359
3895; SERRA DA MESA - 500;   10,483
4298; S.MESA 2 - 500;   10,520
6764; SANTA MONICA - 230;    5,359
326; SOBRAL III - 230;   13,569
526; SOBRALIII500;   13,700
206; SOBRADINHO - 230;   13,900
506; SOBRADINHO - 500;   13,553
226; SOBRAL II - 230;   13,168
2680; SOLVAY - 440;    5,359
3310; SORRISO - 230;    6,185
7820; SALTO OSORIO - 230;    5,359
4986; SERRA PELADA - 500;   12,211
44841; SANTAQUITERIA - 230;    5,359
245; SANTA RITA 2 - 230;   13,117
7766; SALTO SANTIAGO - 525;    5,359
1514; SAO SIMAO - 500;    7,999
292; SANTA MARIA - 230;    9,862
9304; SANTA ROSA - 230;    5,359
2959; SANTA CABECA - 230;    6,900
9280; SANTA CRUZ 1 - 230;    5,359
9290; SANTA MARTA - 230;    5,359
353; SUAPE II - 230;   13,348
543; SUAPE II - 500;   13,412
253; SUAPE III - 230;   13,361
2926; SUL - 345;    5,359
2636; SUMARE - 440;    5,359
9306; S.VICENTE - 230;    5,359
8772; S V PALMAR 2 - 525;    5,359
262; T. FREITA II - 230;    8,348
3669; TIJUCO PRETO - 500;    5,359
3668; TIJUCO PRETO - 765;    5,359
59421; TABOCAS DO BREJO VELHO - 230;   11,798
255; TACAIMBO - 230;   13,447
11281; TACARATU - 230;   15,030
13014; TAPAJOS - 230;    8,421
9310; TAPERA - 230;    5,359
1635; TAQUARIL - 230;    7,792
1508; TAQUARIL - 345;    7,614
9314; TAQUARA - 230;    5,359
2620; TAQUARACU - 440;    6,144
216; TAUA - 230;   14,148
2657; TAUBATE - 230;    5,359
2656; TAUBATE - 440;    5,653
2655; TAUBATE - 500;    6,027
228; TERESINA - 230;   11,683
328; TERESINA II - 230;   12,202
528; TERESINA II - 500;   12,943
11100; TERESINA III - 230;   12,102
12912; TIANGD CE - 230;   13,476
12905; TIANGD CE - 500;   13,454
26460; TIMOTEO 2 - 230;    7,891
1646; TIMOTEO - 230;    7,434
2615; TRES IRMAOS - 440;    6,961
1516; TRES MARIAS - 230;   11,494
1515; TRES MARIAS - 345;   10,000
266; TOMBA - 230;    9,386
13023; TOME ACU - 230;    9,025
51693; TORRES 2 - 230;    5,359
11666; TOUROS - 230;   15,625
4437; TOYOTA - 230;    5,359
41175; TELPIRES - 500;    9,303
3670; TIJUCO PRETO - 345;    5,359
3671; TIJUCO PRETO 2 - 345;    5,359
361; TRANSAMAZONIC - 230;    9,016
4304; TRINDADE - 230;    7,191
4303; TRINDADE - 500;    7,663
4291; TERMINAL RIO - 500;    7,543
7830; TUBARAO SUL - 230;    5,359
597; TUCURUI - 500;   12,761
596; TUCURUI 2 - 500;   12,643
297; TUCURUI - 230;   12,061
6616; UBERABA - 230;    5,359
6619; UMBARA - 230;    5,359
7000; UMUARAMA SUL - 230;    5,359
9330; URUGUAINA 5 - 230;    5,359
291; UTINGA - 230;   10,941
9340; URUGUAIANA - 230;    5,359
7024; U. VITORIA NORTE - 230;    5,359
9345; V.AIRES - 230;    5,359
298; V. CONDE 4 - 230;   10,936
598; VILA DO CONDE - 500;   11,730
3783; VENDA PEDRAS - 345;    7,131
27910; VARGINHA 4 - 345;    6,960
3580; VERONA - 230;    7,964
1518; VESPASIANO 2 - 500;    8,875
1517; VOLTA GRANDE - 345;    8,073
9350; PONTAL - 230;    5,359
3795; VIANA - 345;    8,125
3849; VIANA 2 - 500;    8,731
3848; VIANA 2 - 345;    8,294
7779; VIDEIRA - 230;    5,359
1021; AVILLAR - 230;    5,359
9535; VILHENA - 230;    5,359
51600; VINHEDOS - 230;    5,359
3796; VITORIA - 345;    7,666
8321; VILA MARIA – 230;    5,359
40664; N.TOCA GO - 230;   10,762
1519; VARZEA PALMA 1 - 345;   10,055
7826; XANXERE - 230;    5,359
1183; XAVANTES - 230;    6,903
2933; XAVANTES - 345;    5,359
504; XINGO - 500;   13,332
13502; XINGU - 230;   11,950
10008; XINGU - 500;   12,691
13011; XINGUARA 2 - 230;   10,418
208; ZEBU - 230;   14,329
3781; ZONA OESTE - 500;    7,274
