BARRA;NOME;TUST-RB
4531; R.VERDE NORTE - 500;    7,204
9992; RATONES - 230;    4,963
594; SANTO ANGELO - 345;    4,963
593; SANTO ANGELO - 44;    4,963
461; SANTA CABECA - 230;    4,963
5571; SAO JOAO DO PIAUI - 230;   12,628
5570; SAO JOAO DO PIAUI - 500;   12,426
108; SAO JOSE - 500;    5,160
454; SAO JOSE - 230;    4,963
230; SAO SALVADOR - 230;   10,375
235; SERRA DA MESA - 500;   10,040
7064; UHE SANTO ANTONIO - 500;   14,561
5891; SA. JESUS - 230;    7,495
5645; S.ANTON LOPES - 500;   12,203
1497; SABARA 3 - 230;    6,555
612; SALTO GRANDE - 230;    4,963
9460; SALTO GO - 230;    8,683
527; SALTO - 440;    4,963
234; SAMAMBAIA - 345;    8,216
233; SAMAMBAIA - 500;    8,884
6890; SAMUEL - 230;    7,415
1250; SANTO ANGELO 2 - 230;    5,141
1046; SAGESUL - 230;    5,206
1045; SANTO ANGELO - 525;    5,296
6562; SANTANA PA - 230;    6,035
5732; SANTANA II AL - 230;   12,448
6368; SAPEACU - 230;    8,486
6369; SAPEACU - 500;    9,134
872; SARANDI 2 - 230;    4,963
10000; SARANDI - 525;    5,038
4338; SARZEDO--345;    6,393
567; SANTA BARBARA - 440;    4,963
5481; SOBRAL II - 230;   12,108
6331; SENHOR DO BONFIM II - 230;   12,550
1254; SAO BORJA - 230;    5,148
5488; SOBRAL III - 230;   12,460
897; SALTO CAXIAS - 525;    5,534
5731; SCHINCARIOL BA - 230;    8,713
9780; SCHARLAU 2 - 230;    4,963
5528; SCHINCARIOLMA - 230;    9,234
5162; SCHINCARIOL PE - 230;   10,499
1256; SANTA CRUZ 1 - 230;    4,963
4098; SANT.DUMONT 2 - 345;    5,102
856; SALTO SEGREDO - 525;    5,359
378; SAO GONCALO - 500;    6,792
391; SAO GOTARDO - 345;    8,487
390; SAO GOTARDO - 500;    7,207
1057; SIDEROPOLIS - 230;    4,963
1056; SIDEROPOLIS 2 - 230;    4,963
1055; SIDEROPOLIS 2 - 525;    4,963
1085; SIDROLANDIA - 230;    5,463
7536; SILVANIA - 500;    6,733
8400; SILVES - 500;   10,721
44705; SIMPLICE - 230;   13,955
4479; SINOP - 500;    8,739
4582; SINOP MT - 230;    7,813
4720; SINOP MT - 500;    8,528
1475; S.LAGOA 4 - 345;    7,178
5561; SAO LUIS I - 230;   10,972
5551; SAO LUIS II - 230;   11,120
5550; SAO LUIS 2 MA - 500;   11,805
5691; SAO LUIS III - 230;   10,879
5689; SAO LUIS IV - 230;   11,341
5688; SAO LUIS 4 MA - 500;   11,792
5926; SANTA LUZIA II - 500;   13,001
4491; S.MANOEL - 500;    9,189
1278; SANTA MARIA 3 - 230;    5,468
1281; SANTA MARTA - 230;    4,963
834; S.MATEUS SUL - 230;    4,963
3029; SAO MATEUS 2 - 230;    5,994
299; S.MESA 2 - 500;   10,083
2477; SANTA MONICA - 230;    4,963
5480; SOBRALIII500;   12,547
6301; SOBRADINHO - 230;   12,951
6300; SOBRADINHO - 500;   12,543
8714; SOL DO SERTAO - 500;   11,433
9102; SOLVAY - 440;    4,963
7736; SORRISO 2 - 230;    7,706
4562; SORRISO - 230;    7,663
1047; SALTO OSORIO - 230;    5,377
6754; SERRA PELADA - 500;   11,698
9537; SANTAQUITERIA - 230;    4,963
5271; SANTA RITA 2 - 230;   10,660
1283; SANTA ROSA - 230;    5,035
1060; SALTO SANTIAGO - 525;    5,335
370; SAO SIMAO - 500;    7,460
7050; UHE SANTO ANTONIO - 500 (Back-to-back);   11,476
6491; SANTA MARIA - 230;    8,287
5361; SUAPE II - 230;   11,091
5360; SUAPE II - 500;   11,411
5362; SUAPE III - 230;   11,070
474; SUL - 345;    4,963
570; SUMARE - 440;    4,963
7923; SURUBIM - 500;   12,450
8403; STA RITA 3 - 500;   10,698
8404; STA RITA 4 - 500;   10,698
8401; STA RITA 1 - 500;   10,781
8402; STA RITA 2 - 500;   10,781
1286; S.VICENTE - 230;    5,187
9822; S V PALMAR 2 - 525;    5,413
9605; TERMINAL RIO - 500;    5,407
5121; TACAIMBO - 230;   11,139
5378; TACARATU - 230;   13,097
6551; TAPAJOS - 230;    4,963
1291; TAPERA - 230;    4,963
373; TAQUARIL - 230;    6,296
372; TAQUARIL - 345;    6,194
1249; TAQUARA - 230;    4,963
547; TAQUARACU - 440;    6,124
5611; TAUA - 230;   12,472
600; TAUBATE - 230;    4,963
599; TAUBATE - 440;    4,963
598; TAUBATE - 500;    5,071
6062; TABOCAS DO BREJO VELHO - 230;   12,150
4493; TELPIRES - 500;    9,189
5502; TERESINA II - 230;   10,994
5500; TERESINA II - 500;   12,163
5501; TERESINA - 230;   10,274
5991; T. FREITA II - 230;    6,632
5917; TIANGD CE - 230;   12,216
5176; TIANGD CE - 500;   12,333
9030; TIMOTEO - 230;    5,245
4072; TIMOTEO 2 - 230;    5,849
381; TRES MARIAS - 230;    9,439
380; TRES MARIAS - 345;    9,006
5871; TOMBA - 230;    7,930
6535; TOME ACU - 230;    8,916
9693; TORRES 2 - 230;    4,963
6101; TOUROS - 230;   13,661
9106; TOYOTA - 230;    4,963
82; TIJUCO PRETO 2 - 345;    4,963
78; TIJUCO PRETO - 345;    4,963
77; TIJUCO PRETO - 500;    4,963
76; TIJUCO PRETO - 765;    4,963
6531; TRANSAMAZONIC - 230;    6,097
425; TR.CENTRO 1 - 230;    4,963
426; TR.CENTRO 2 - 230;    4,963
4571; TRINDADE - 230;    6,468
4570; TRINDADE - 500;    6,733
5321; TERESINA III - 230;   11,023
1063; TUBARAO SUL - 230;    4,963
6416; TUCURUI - 230;   11,398
6430; TUCURUI 2 - 500;   11,935
6410; TUCURUI - 500;   12,031
820; UBERABA - 230;    4,963
821; UMBARA - 230;    4,963
9725; UMUARAMA SUL - 230;    4,963
1296; URUGUAINA 5 - 230;    5,262
1294; URUGUAIANA - 230;    5,267
6481; UTINGA - 230;    9,312
10134; U. VITORIA NORTE - 230;    4,963
6461; VILA DO CONDE - 230;    9,887
6460; VILA DO CONDE - 500;   10,886
1781; VENDA PEDRAS - 345;    5,110
394; VALADARES - 230;    6,801
4360; VARGINHA 4 - 345;    5,301
6479; V. CONDE 4 - 230;    9,888
1299; V.AIRES - 230;    4,963
2910; VERONA - 230;    5,927
4028; VESPASIANO 2 - 500;    7,150
396; VOLTA GRANDE - 345;    6,840
4711; V. GRANDE MT - 230;    7,286
9263; VIAMAO 3 - 230;    4,963
90; VIANA - 345;    6,210
3019; VIANA 2 - 345;    6,325
3021; VIANA 2 - 500;    6,501
1074; VIDEIRA - 230;    4,965
6800; VILHENA - 230;    7,001
149; VITORIA - 345;    6,094
398; VARZEA PALMA 1 - 345;    9,400
9920; VILA MARIA – 230;    4,963
9836; VINHEDOS - 230;    4,963
1069; XANXERE - 230;    5,431
766; XAVANTES - 230;    6,177
491; XAVANTES - 345;    4,963
5060; XINGO - 500;   11,802
8106; XINGU - 230;   10,729
8100; XINGU - 500;   12,044
6571; XINGUARA 2 - 230;    7,737
9601; ZONA OESTE - 500;    5,231
6262; ZEBU - 230;   12,066
