BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
 3064; CRESCIUMAL - 138                                                     ;   17,148;         ;         ;         
3064; CRESCIUMAL - 138;   17,148;;;
10405; CRISTIANO ROCHA - 230                                                ;   12,647;         ;         ;         
10405; CRISTIANO ROCHA - 230;   12,647;;;
 3108; CRUZACO - 138                                                        ;   18,387;         ;         ;         
3108; CRUZACO - 138;   18,387;;;
 4283; CUIABA - 230                                                         ;   17,316;         ;         ;         
4283; CUIABA - 230;   17,316;;;
 4284; CUIABA - 500                                                         ;   16,910;         ;         ;         
4284; CUIABA - 500;   16,910;;;
 7739; CURITIBA - 230                                                       ;   19,286;         ;         ;         
7739; CURITIBA - 230;   19,286;;;
 7732; CURITIBA - 525                                                       ;   18,648;         ;         ;         
7732; CURITIBA - 525;   18,648;;;
  619; DELM. GOUVEIA- 69                                                    ;    9,571;         ;         ;         
619; DELM. GOUVEIA- 69;    9,571;;;
  219; DELM. GOUVEIA - 230                                                  ;    9,571;         ;         ;         
219; DELM. GOUVEIA - 230;    9,571;;;
  281; D.PITUACU - 230                                                      ;   12,044;         ;         ;         
281; D.PITUACU - 230;   12,044;;;
29974; DA MATA  - 138                                                       ;   16,078;         ;         ;         
29974; DA MATA  - 138;   16,078;;;
 4361; DARDANELOS - 230                                                     ;   15,721;         ;         ;         
4361; DARDANELOS - 230;   15,721;;;
 2384; DOIS CORREGOS - 138                                                  ;   17,719;         ;         ;         
2384; DOIS CORREGOS - 138;   17,719;;;
 2791; DECASA - 88                                                          ;   17,701;         ;         ;         
2791; DECASA - 88;   17,701;;;
 2458; DESCALVADO - 138                                                     ;   16,799;         ;         ;         
2458; DESCALVADO - 138;   16,799;;;
 7746; DESTERRO - 138                                                       ;   20,791;         ;         ;         
7746; DESTERRO - 138;   20,791;;;
 7745; DESTERRO - 230                                                       ;   20,977;         ;         ;         
7745; DESTERRO - 230;   20,977;;;
 9090; DONA FRANCISCA - 230                                                 ;   18,676;         ;         ;         
9090; DONA FRANCISCA - 230;   18,676;;;
 6925; D.S.J.PINHAIS - 69                                                   ;   19,580;         ;         ;         
6925; D.S.J.PINHAIS - 69;   19,580;;;
 6761; D. INDUSTRIAL SJP - 230                                              ;   19,539;         ;         ;         
6761; D. INDUSTRIAL SJP - 230;   19,539;;;
39051; DIANOPOLIS II - 138                                                  ;   11,270;         ;         ;         
39051; DIANOPOLIS II - 138;   11,270;;;
 6926; D.S.J.PINHAIS - 13,8                                                 ;   19,539;         ;         ;         
6926; D.S.J.PINHAIS - 13,8;   19,539;;;
 2664; JANDIRA - 440                                                        ;   18,843;         ;         ;         
2664; JANDIRA - 440;   18,843;;;
29883; DOOSAN DABO - 138                                                    ;   17,383;         ;         ;         
29883; DOOSAN DABO - 138;   17,383;;;
46854; DOURADOS 2 - 138                                                     ;   16,712;         ;         ;         
46854; DOURADOS 2 - 138;   16,712;;;
 7771; DOURADOS 2 - 230                                                     ;   16,661;         ;         ;         
7771; DOURADOS 2 - 230;   16,661;;;
 7757; DOURADOS - 230                                                       ;   16,725;         ;         ;         
7757; DOURADOS - 230;   16,725;;;
51003; J. BOTANICO 2 - 230                                                  ;   20,161;         ;         ;         
51003; J. BOTANICO 2 - 230;   20,161;;;
51002; J. BOTANICO 1 - 230                                                  ;   20,021;         ;         ;         
51002; J. BOTANICO 1 - 230;   20,021;;;
 8108; PORTO ALEGRE8 - 69                                                   ;   19,616;         ;         ;         
8108; PORTO ALEGRE8 - 69;   19,616;;;
 2751; DRACENA - 138                                                        ;   16,245;         ;         ;         
2751; DRACENA - 138;   16,245;;;
 2923; DOMENICO RANGONI - 345                                               ;   19,664;         ;         ;         
2923; DOMENICO RANGONI - 345;   19,664;;;
 8529; DOURADOS - 138                                                       ;   16,724;         ;         ;         
8529; DOURADOS - 138;   16,724;;;
28817; DURATEX ITAP - 138                                                   ;   20,548;         ;         ;         
28817; DURATEX ITAP - 138;   20,548;;;
 3061; TRW AUTOMOTI. - 138                                                  ;   17,489;         ;         ;         
3061; TRW AUTOMOTI. - 138;   17,489;;;
  687; ELISEU MARTINS - 69                                                  ;    8,921;         ;         ;         
687; ELISEU MARTINS - 69;    8,921;;;
  287; E. MARTIN - 230                                                      ;    8,921;         ;         ;         
287; E. MARTIN - 230;    8,921;;;
 2940; EDGARD SOUZA - 88                                                    ;   19,943;         ;         ;         
2940; EDGARD SOUZA - 88;   19,943;;;
 2939; EDGARD SOUZA - 230                                                   ;   19,943;         ;         ;         
2939; EDGARD SOUZA - 230;   19,943;;;
38862; EDEIA - 230                                                          ;   13,998;         ;         ;         
38862; EDEIA - 230;   13,998;;;
 9097; ELDORADO - 230                                                       ;   19,621;         ;         ;         
9097; ELDORADO - 230;   19,621;;;
  214; EMBASA - 230                                                         ;   12,893;         ;         ;         
214; EMBASA - 230;   12,893;;;
 1744; EMBORCACAO - 138                                                     ;   13,870;         ;         ;         
1744; EMBORCACAO - 138;   13,870;;;
 1509; EMBORCACAO - 500                                                     ;   13,862;         ;         ;         
1509; EMBORCACAO - 500;   13,862;;;
32955; EMBRAMACO - 138                                                      ;   17,344;         ;         ;         
32955; EMBRAMACO - 138;   17,344;;;
 2561; EMBRAPORT - 138                                                      ;   19,508;         ;         ;         
2561; EMBRAPORT - 138;   19,508;;;
 2646; EMBU-GUACU - 138                                                     ;   19,254;         ;         ;         
2646; EMBU-GUACU - 138;   19,254;;;
 2645; EMBU-GUACU - 345                                                     ;   19,787;         ;         ;         
2645; EMBU-GUACU - 345;   19,787;;;
 2643; EMBU-GUACU - 440                                                     ;   19,064;         ;         ;         
2643; EMBU-GUACU - 440;   19,064;;;
19069; ENCRUZO NOVO - 69                                                    ;   11,520;         ;         ;         
19069; ENCRUZO NOVO - 69;   11,520;;;
13230; ENCRUZO - 230                                                        ;   11,520;         ;         ;         
13230; ENCRUZO - 230;   11,520;;;
 3994; ENEIDA - 138                                                         ;   16,327;         ;         ;         
3994; ENEIDA - 138;   16,327;;;
 3946; ESTREITO - 345                                                       ;   14,831;         ;         ;         
3946; ESTREITO - 345;   14,831;;;
 4302; ESTREITO - 500                                                       ;   14,802;         ;         ;         
4302; ESTREITO - 500;   14,802;;;
  169; EUNAPOLIS - 138                                                      ;   14,054;         ;         ;         
169; EUNAPOLIS - 138;   14,054;;;
  269; EUNAPOLI - 230                                                       ;   14,062;         ;         ;         
269; EUNAPOLI - 230;   14,062;;;
12546; EXTREMOZ II - 230                                                    ;    7,998;         ;         ;         
12546; EXTREMOZ II - 230;    7,998;;;
12246; EXTREMOZ II - 69                                                     ;    7,998;         ;         ;         
12246; EXTREMOZ II - 69;    7,998;;;
 8220; FOZ CHAPECO - 138                                                    ;   18,188;         ;         ;         
8220; FOZ CHAPECO - 138;   18,188;;;
 7306; FOZ DO CHAPECO - 230                                                 ;   18,124;         ;         ;         
7306; FOZ DO CHAPECO - 230;   18,124;;;
 6653; FCHOPIM--230                                                         ;   17,515;         ;         ;         
6653; FCHOPIM--230;   17,515;;;
 4321; F.DIAS - 440                                                         ;   17,013;         ;         ;         
4321; F.DIAS - 440;   17,013;;;
 4322; F.DIAS - 500                                                         ;   16,057;         ;         ;         
4322; F.DIAS - 500;   16,057;;;
 2750; FLOR.PAULISTA - 138                                                  ;   16,255;         ;         ;         
2750; FLOR.PAULISTA - 138;   16,255;;;
 8061; FARROUPILHA - 69                                                     ;   19,781;         ;         ;         
8061; FARROUPILHA - 69;   19,781;;;
 7782; FARROUPILHA - 230                                                    ;   19,781;         ;         ;         
7782; FARROUPILHA - 230;   19,781;;;
 6955; FOZ DO CHOPIM - 138                                                  ;   17,768;         ;         ;         
6955; FOZ DO CHOPIM - 138;   17,768;;;
 9541; FEIJO - 230                                                          ;   25,497;         ;         ;         
9541; FEIJO - 230;   25,497;;;
 3137; FERNANDOPOLIS - 138                                                  ;   15,511;         ;         ;         
3137; FERNANDOPOLIS - 138;   15,511;;;
 9095; FIBR-F RS - 230                                                      ;   19,684;         ;         ;         
9095; FIBR-F RS - 230;   19,684;;;
 6957; FIGUEIRA - 138                                                       ;   19,143;         ;         ;         
6957; FIGUEIRA - 138;   19,143;;;
 6651; FIGUEIRA - 230                                                       ;   19,131;         ;         ;         
6651; FIGUEIRA - 230;   19,131;;;
 1174; FIRMINOPOLIS - 138                                                   ;   14,021;         ;         ;         
1174; FIRMINOPOLIS - 138;   14,021;;;
 1194; FIRMINOPOLIS - 230                                                   ;   13,868;         ;         ;         
1194; FIRMINOPOLIS - 230;   13,868;;;
  212; FLORESTA II - 230                                                    ;    7,998;         ;         ;         
212; FLORESTA II - 230;    7,998;;;
 3089; FRANCISCO MOR - 138                                                  ;   18,298;         ;         ;         
3089; FRANCISCO MOR - 138;   18,298;;;
21049; FORD - 230                                                           ;   12,053;         ;         ;         
21049; FORD - 230;   12,053;;;
 7743; FORQUILINHA - 230                                                    ;   20,008;         ;         ;         
7743; FORQUILINHA - 230;   20,008;;;
  325; FORTALEZA II - 230                                                   ;    8,905;         ;         ;         
325; FORTALEZA II - 230;    8,905;;;
  525; FORTALEZA II - 500                                                   ;    8,218;         ;         ;         
525; FORTALEZA II - 500;    8,218;;;
  625; FORTALEZA - 69                                                       ;    8,893;         ;         ;         
625; FORTALEZA - 69;    8,893;;;
  225; FORTALEZA - 230                                                      ;    8,893;         ;         ;         
225; FORTALEZA - 230;    8,893;;;
 3642; F.IGUACU - 765                                                       ;   17,930;         ;         ;         
3642; F.IGUACU - 765;   17,930;;;
 6964; F.IGUACUNORTE - 138                                                  ;   20,918;         ;         ;         
6964; F.IGUACUNORTE - 138;   20,918;;;
 6652; F.IGUACUNORTE - 230                                                  ;   21,196;         ;         ;         
6652; F.IGUACUNORTE - 230;   21,196;;;
 3090; FRANCO DA ROC - 138                                                  ;   18,297;         ;         ;         
3090; FRANCO DA ROC - 138;   18,297;;;
  876; FUNIL - 13,8                                                         ;   13,905;         ;         ;         
876; FUNIL - 13,8;   13,905;;;
  976; FUNIL - 138                                                          ;   13,905;         ;         ;         
976; FUNIL - 138;   13,905;;;
  276; FUNIL - 230                                                          ;   13,900;         ;         ;         
276; FUNIL - 230;   13,900;;;
 3808; FURNAS - 345                                                         ;   15,005;         ;         ;         
3808; FURNAS - 345;   15,005;;;
  675; G.MANGABEIRA - 69                                                    ;   12,296;         ;         ;         
675; G.MANGABEIRA - 69;   12,296;;;
  275; G. MANGABEIRA - 230                                                  ;   12,296;         ;         ;         
275; G. MANGABEIRA - 230;   12,296;;;
58405; MLGICO CE - 230                                                      ;    7,998;         ;         ;         
58405; MLGICO CE - 230;    7,998;;;
 8720; GARABI 1 - 525                                                       ;   18,917;         ;         ;         
8720; GARABI 1 - 525;   18,917;;;
 8721; GARABI 2 - 525                                                       ;   18,917;         ;         ;         
8721; GARABI 2 - 525;   18,917;;;
  349; GARANHUNS II - 230                                                   ;    8,494;         ;         ;         
349; GARANHUNS II - 230;    8,494;;;
  549; GARANHUNS - 500                                                      ;    8,315;         ;         ;         
549; GARANHUNS - 500;    8,315;;;
 8058; GARIBALDI 1 - 69                                                     ;   20,123;         ;         ;         
8058; GARIBALDI 1 - 69;   20,123;;;
 9100; GARIBALDI - 230                                                      ;   20,123;         ;         ;         
9100; GARIBALDI - 230;   20,123;;;
46942; GASPAR 2 -230                                                        ;   19,934;         ;         ;         
46942; GASPAR 2 -230;   19,934;;;
 7713; GASPAR 2 - 525                                                       ;   19,248;         ;         ;         
7713; GASPAR 2 - 525;   19,248;;;
 4533; GERDAU SP - 440                                                      ;   18,507;         ;         ;         
4533; GERDAU SP - 440;   18,507;;;
 2676; GETULINA - 138                                                       ;   16,739;         ;         ;         
2676; GETULINA - 138;   16,739;;;
 2675; GETULINA - 440                                                       ;   16,782;         ;         ;         
2675; GETULINA - 440;   16,782;;;
11051; GILBUES - 230                                                        ;    9,775;         ;         ;         
11051; GILBUES - 230;    9,775;;;
  836; GILBUES II - 500                                                     ;    9,592;         ;         ;         
836; GILBUES II - 500;    9,592;;;
15205; GILBUES II - 69                                                      ;    9,775;         ;         ;         
15205; GILBUES II - 69;    9,775;;;
 1026; GLEBA - 138                                                          ;   18,434;         ;         ;         
1026; GLEBA - 138;   18,434;;;
23321; GOIANIA LESTE - 230                                                  ;   15,867;         ;         ;         
23321; GOIANIA LESTE - 230;   15,867;;;
  647; GOIANINHA - 69                                                       ;    9,119;         ;         ;         
647; GOIANINHA - 69;    9,119;;;
  247; GOIANINHA - 230                                                      ;    9,118;         ;         ;         
247; GOIANINHA - 230;    9,118;;;
11260; Gentio do Ouro II - 230                                              ;    9,378;         ;         ;         
11260; Gentio do Ouro II - 230;    9,378;;;
11560; Gentio do Ouro II - 500                                              ;    9,939;         ;         ;         
11560; Gentio do Ouro II - 500;    9,939;;;
 6981; PARIGOT SOUZA - 138                                                  ;   18,856;         ;         ;         
6981; PARIGOT SOUZA - 138;   18,856;;;
 6663; PARIGOT SOUZA - 230                                                  ;   18,551;         ;         ;         
6663; PARIGOT SOUZA - 230;   18,551;;;
 6721; GUARAPUAVA OESTE - 138                                               ;   18,616;         ;         ;         
6721; GUARAPUAVA OESTE - 138;   18,616;;;
 7021; GUARAPUAVA OESTE - 230                                               ;   18,601;         ;         ;         
7021; GUARAPUAVA OESTE - 230;   18,601;;;
 3760; GRAJAU - 138                                                         ;   15,381;         ;         ;         
3760; GRAJAU - 138;   15,381;;;
 3759; GRAJAU - 500                                                         ;   15,353;         ;         ;         
3759; GRAJAU - 500;   15,353;;;
 6664; GRALHA AZUL - 230                                                    ;   18,942;         ;         ;         
6664; GRALHA AZUL - 230;   18,942;;;
 8100; GRAVATAI2 - 69                                                       ;   19,616;         ;         ;         
8100; GRAVATAI2 - 69;   19,616;;;
 7750; GRAVATAI - 525                                                       ;   19,049;         ;         ;         
7750; GRAVATAI - 525;   19,049;;;
 9110; GRAVATA2 - 230                                                       ;   19,507;         ;         ;         
9110; GRAVATA2 - 230;   19,507;;;
 7924; GRAVATAI3 - 230                                                      ;   19,637;         ;         ;         
7924; GRAVATAI3 - 230;   19,637;;;
 3091; GUARUJA 1 - 138                                                      ;   19,476;         ;         ;         
3091; GUARUJA 1 - 138;   19,476;;;
 9451; GUAIBA 2 - 69                                                        ;   19,348;         ;         ;         
9451; GUAIBA 2 - 69;   19,348;;;
50214; GUAIBA3 - 230                                                        ;   19,303;         ;         ;         
50214; GUAIBA3 - 230;   19,303;;;
50213; GUAIBA3 - 525                                                        ;   18,878;         ;         ;         
50213; GUAIBA3 - 525;   18,878;;;
 9120; GUAIBA - 230                                                         ;   19,330;         ;         ;         
9120; GUAIBA - 230;   19,330;;;
 6984; GUAIRA - 138                                                         ;   18,168;         ;         ;         
6984; GUAIRA - 138;   18,168;;;
 6665; GUAIRA F -230                                                        ;   17,982;         ;         ;         
6665; GUAIRA F -230;   17,982;;;
 6630; GUAIRA F - 525                                                       ;   17,927;         ;         ;         
6630; GUAIRA F - 525;   17,927;;;
  690; GUAMA - 69                                                           ;   11,397;         ;         ;         
690; GUAMA - 69;   11,397;;;
  390; GUAMA - 230                                                          ;   11,397;         ;         ;         
390; GUAMA - 230;   11,397;;;
 3093; GUARUJA 2 - 138                                                      ;   19,470;         ;         ;         
3093; GUARUJA 2 - 138;   19,470;;;
 3092; D.QUIMICA ELK - 138                                                  ;   19,474;         ;         ;         
3092; D.QUIMICA ELK - 138;   19,474;;;
 2332; GUARANI - 138                                                        ;   16,272;         ;         ;         
2332; GUARANI - 138;   16,272;;;
 8200; GUARITA - 69                                                         ;   18,915;         ;         ;         
8200; GUARITA - 69;   18,915;;;
 9130; GUARITA - 230                                                        ;   18,944;         ;         ;         
9130; GUARITA - 230;   18,944;;;
32970; GUARUJA 3 - 138                                                      ;   19,479;         ;         ;         
32970; GUARUJA 3 - 138;   19,479;;;
33025; GUARUJA 4 - 138                                                      ;   19,481;         ;         ;         
33025; GUARUJA 4 - 138;   19,481;;;
 3831; GUARULHOS - 345                                                      ;   20,242;         ;         ;         
3831; GUARULHOS - 345;   20,242;;;
33018; CUTRALE COL. - 138                                                   ;   19,474;         ;         ;         
33018; CUTRALE COL. - 138;   19,474;;;
 1638; GUILMAN - 230                                                        ;   13,987;         ;         ;         
1638; GUILMAN - 230;   13,987;;;
39040; GURUPI - 230                                                         ;   11,310;         ;         ;         
39040; GURUPI - 230;   11,310;;;
 5002; GURUPI - 500                                                         ;   11,101;         ;         ;         
5002; GURUPI - 500;   11,101;;;
 2720; GV - 230                                                             ;   17,048;         ;         ;         
2720; GV - 230;   17,048;;;
 1618; G.VALADARES 2 - 138                                                  ;   13,850;         ;         ;         
1618; G.VALADARES 2 - 138;   13,850;;;
 1619; VALADARES - 230                                                      ;   13,834;         ;         ;         
1619; VALADARES - 230;   13,834;;;
38921; VALADARES 6 - 500                                                    ;   13,376;         ;         ;         
38921; VALADARES 6 - 500;   13,376;;;
 3384; HENRY BORDEN - 230                                                   ;   20,135;         ;         ;         
3384; HENRY BORDEN - 230;   20,135;;;
 2090; CEMIRIM - 138                                                        ;   17,587;         ;         ;         
2090; CEMIRIM - 138;   17,587;;;
44652; HUBNER - 230                                                         ;   19,703;         ;         ;         
44652; HUBNER - 230;   19,703;;;
38856; ILHA SOLTEIRA 2 - 230                                                ;   15,359;         ;         ;         
38856; ILHA SOLTEIRA 2 - 230;   15,359;;;
38876; ILHA SOLTEIRA 2 - 440                                                ;   15,439;         ;         ;         
38876; ILHA SOLTEIRA 2 - 440;   15,439;;;
 2612; ILHA SOLTEIRA - 138                                                  ;   15,631;         ;         ;         
2612; ILHA SOLTEIRA - 138;   15,631;;;
 2611; ILHA SOLTEIRA - 440                                                  ;   15,440;         ;         ;         
2611; ILHA SOLTEIRA - 440;   15,440;;;
 2377; IACANGA - 138                                                        ;   17,024;         ;         ;         
2377; IACANGA - 138;   17,024;;;
 2461; IBITINGA-SE - 138                                                    ;   17,080;         ;         ;         
2461; IBITINGA-SE - 138;   17,080;;;
  365; IBIAPINA II – 230                                                    ;    8,885;         ;         ;         
365; IBIAPINA II – 230;    8,885;;;
  188; IBICOARA - 138                                                       ;   12,362;         ;         ;         
188; IBICOARA - 138;   12,362;;;
  288; IBICOARA - 230                                                       ;   12,362;         ;         ;         
288; IBICOARA - 230;   12,362;;;
  588; IBICOARA - 500                                                       ;   11,734;         ;         ;         
588; IBICOARA - 500;   11,734;;;
 7011; IBIPORA - 138                                                        ;   18,854;         ;         ;         
7011; IBIPORA - 138;   18,854;;;
 6680; IBIPORA - 230                                                        ;   19,080;         ;         ;         
6680; IBIPORA - 230;   19,080;;;
 4017; IBIRAREMA - 88                                                       ;   17,756;         ;         ;         
4017; IBIRAREMA - 88;   17,756;;;
 2707; IBITINGA - 138                                                       ;   17,035;         ;         ;         
2707; IBITINGA - 138;   17,035;;;
 3691; IBIUNA - 345                                                         ;   19,796;         ;         ;         
3691; IBIUNA - 345;   19,796;;;
 3690; IBIUNA - 500                                                         ;   18,619;         ;         ;         
3690; IBIUNA - 500;   18,619;;;
  617; ICO - 69                                                             ;    8,262;         ;         ;         
617; ICO - 69;    8,262;;;
  217; ICO - 230                                                            ;    8,262;         ;         ;         
217; ICO - 230;    8,262;;;
  394; IGAPORA II - 230                                                     ;   11,149;         ;         ;         
394; IGAPORA II - 230;   11,149;;;
11394; IGAPORA III - 230                                                    ;   11,304;         ;         ;         
11394; IGAPORA III - 230;   11,304;;;
11594; IGAPORA III - 500                                                    ;   11,614;         ;         ;         
11594; IGAPORA III - 500;   11,614;;;
 7714; IGUATEMI 2 MS - 230                                                  ;   17,976;         ;         ;         
7714; IGUATEMI 2 MS - 230;   17,976;;;
 9061; IJUI 2 - 69                                                          ;   19,634;         ;         ;         
9061; IJUI 2 - 69;   19,634;;;
 9264; IJUI 2 - 230                                                         ;   19,634;         ;         ;         
9264; IJUI 2 - 230;   19,634;;;
 7918; CAIACA-SC - 230                                                      ;   20,647;         ;         ;         
7918; CAIACA-SC - 230;   20,647;;;
 7755; IMBIRUSSU - 230                                                      ;   16,790;         ;         ;         
7755; IMBIRUSSU - 230;   16,790;;;
  639; IMPERATRIZ - 69                                                      ;   10,461;         ;         ;         
639; IMPERATRIZ - 69;   10,461;;;
  239; IMPERATRIZ - 230                                                     ;   10,460;         ;         ;         
239; IMPERATRIZ - 230;   10,460;;;
  539; IMPERATRIZ - 500                                                     ;    9,810;         ;         ;         
539; IMPERATRIZ - 500;    9,810;;;
 7904; INDAIAL - 230                                                        ;   20,088;         ;         ;         
7904; INDAIAL - 230;   20,088;;;
38855; INOCENCIA - 230                                                      ;   15,386;         ;         ;         
38855; INOCENCIA - 230;   15,386;;;
  936; INTEGRADORA - 500                                                    ;   10,784;         ;         ;         
936; INTEGRADORA - 500;   10,784;;;
 2930; INTERNATIONAL 2 - 230                                                ;   19,879;         ;         ;         
2930; INTERNATIONAL 2 - 230;   19,879;;;
 2929; INTERNATIONAL - 345                                                  ;   20,110;         ;         ;         
2929; INTERNATIONAL - 345;   20,110;;;
 1622; IPATINGA 1 - 138                                                     ;   14,194;         ;         ;         
1622; IPATINGA 1 - 138;   14,194;;;
 1623; IPATINGA I - 230                                                     ;   14,200;         ;         ;         
1623; IPATINGA I - 230;   14,200;;;
 2682; UTE IPAUSSU - 88                                                     ;   18,635;         ;         ;         
2682; UTE IPAUSSU - 88;   18,635;;;
 2333; IPORA - 138                                                          ;   16,247;         ;         ;         
2333; IPORA - 138;   16,247;;;
 6649; F.IGUACU - 500                                                       ;   17,902;         ;         ;         
6649; F.IGUACU - 500;   17,902;;;
 3037; IRACEMAPOLIS1 - 138                                                  ;   17,359;         ;         ;         
3037; IRACEMAPOLIS1 - 138;   17,359;;;
 1521; IRAPE - 230                                                          ;   11,411;         ;         ;         
1521; IRAPE - 230;   11,411;;;
 1510; IRAPE - 345                                                          ;   11,286;         ;         ;         
1510; IRAPE - 345;   11,286;;;
 6722; IRATI NORTE - 138                                                    ;   18,907;         ;         ;         
6722; IRATI NORTE - 138;   18,907;;;
 7022; IRATI NORTE - 230                                                    ;   18,936;         ;         ;         
7022; IRATI NORTE - 230;   18,936;;;
  683; IRECE - 69                                                           ;   10,399;         ;         ;         
683; IRECE - 69;   10,399;;;
  183; IRECE - 138                                                          ;   10,399;         ;         ;         
183; IRECE - 138;   10,399;;;
  283; IRECE - 230                                                          ;   10,399;         ;         ;         
283; IRECE - 230;   10,399;;;
 7827; ITA SC - 230                                                         ;   18,327;         ;         ;         
7827; ITA SC - 230;   18,327;;;
 7722; ITA - 525                                                            ;   18,280;         ;         ;         
7722; ITA - 525;   18,280;;;
  671; ITABAIANA - 69                                                       ;   10,300;         ;         ;         
671; ITABAIANA - 69;   10,300;;;
  271; ITABAIANA - 230                                                      ;   10,300;         ;         ;         
271; ITABAIANA - 230;   10,300;;;
 3664; ITABERA - 765                                                        ;   18,574;         ;         ;         
3664; ITABERA - 765;   18,574;;;
 1626; ITABIRA 2 - 230                                                      ;   14,334;         ;         ;         
1626; ITABIRA 2 - 230;   14,334;;;
 1484; ITABIRITO - 345                                                      ;   14,902;         ;         ;         
1484; ITABIRITO - 345;   14,902;;;
 1483; ITABIRITO - 500                                                      ;   13,962;         ;         ;         
1483; ITABIRITO - 500;   13,962;;;
 1620; ITABIRA 4 - 230                                                      ;   14,763;         ;         ;         
1620; ITABIRA 4 - 230;   14,763;;;
26513; ITABIRA 5 - 230                                                      ;   13,954;         ;         ;         
26513; ITABIRA 5 - 230;   13,954;;;
26510; ITABIRA 5 - 500                                                      ;   13,399;         ;         ;         
26510; ITABIRA 5 - 500;   13,399;;;
  345; ITABUNA - 230                                                        ;   15,292;         ;         ;         
345; ITABUNA - 230;   15,292;;;
  913; ITACAIUNAS - 230                                                     ;   10,619;         ;         ;         
913; ITACAIUNAS - 230;   10,619;;;
  912; ITACAIUNAS - 500                                                     ;    9,976;         ;         ;         
912; ITACAIUNAS - 500;    9,976;;;
  213; ITAGIPA - 230                                                        ;   13,776;         ;         ;         
213; ITAGIPA - 230;   13,776;;;
 4292; ITAGUACU - 230                                                       ;   13,454;         ;         ;         
4292; ITAGUACU - 230;   13,454;;;
 4293; ITAGUACU - 500                                                       ;   14,355;         ;         ;         
4293; ITAGUACU - 500;   14,355;;;
 2499; ITAIPAVA - 138                                                       ;   16,003;         ;         ;         
2499; ITAIPAVA - 138;   16,003;;;
 2195; ITAI 2 - 138                                                         ;   19,993;         ;         ;         
2195; ITAI 2 - 138;   19,993;;;
 7903; ITAJAI 2 - 230                                                       ;   20,007;         ;         ;         
7903; ITAJAI 2 - 230;   20,007;;;
 7731; ITAJAI - 230                                                         ;   20,152;         ;         ;         
7731; ITAJAI - 230;   20,152;;;
 6269; ITAJAI - 138                                                         ;   20,059;         ;         ;         
6269; ITAJAI - 138;   20,059;;;
 7712; ITAJAI 2 - 525                                                       ;   19,263;         ;         ;         
7712; ITAJAI 2 - 525;   19,263;;;
 1873; ITAJUBA 3 - 138                                                      ;   15,059;         ;         ;         
1873; ITAJUBA 3 - 138;   15,059;;;
 1486; ITAJU3-5-500                                                         ;   15,032;         ;         ;         
1486; ITAJU3-5-500;   15,032;;;
 3209; ITANHAEM 2 - 138                                                     ;   19,844;         ;         ;         
3209; ITANHAEM 2 - 138;   19,844;;;
32986; ITANHAEM 3 - 138                                                     ;   19,941;         ;         ;         
32986; ITANHAEM 3 - 138;   19,941;;;
 1252; ITAPACI--138                                                         ;   13,101;         ;         ;         
1252; ITAPACI--138;   13,101;;;
 1235; ITAPACI - 230                                                        ;   13,101;         ;         ;         
1235; ITAPACI - 230;   13,101;;;
 2781; ITAPETININGA2 - 138                                                  ;   20,541;         ;         ;         
2781; ITAPETININGA2 - 138;   20,541;;;
28811; ITAPETININGA9 - 138                                                  ;   20,496;         ;         ;         
28811; ITAPETININGA9 - 138;   20,496;;;
  263; ITAPEBI SE - 230                                                     ;   12,939;         ;         ;         
263; ITAPEBI SE - 230;   12,939;;;
 2967; ITAPETI - 230                                                        ;   19,438;         ;         ;         
2967; ITAPETI - 230;   19,438;;;
 2913; ITAPETI - 345                                                        ;   19,538;         ;         ;         
2913; ITAPETI - 345;   19,538;;;
32991; CIMENTO MARINGA - 138                                                ;   20,744;         ;         ;         
32991; CIMENTO MARINGA - 138;   20,744;;;
 3194; ITARARE 2 - 138                                                      ;   20,744;         ;         ;         
3194; ITARARE 2 - 138;   20,744;;;
 4289; ITARARE 2 - 230                                                      ;   20,712;         ;         ;         
4289; ITARARE 2 - 230;   20,712;;;
 2575; ITATIBA - 138                                                        ;   17,332;         ;         ;         
2575; ITATIBA - 138;   17,332;;;
 3717; ITATIBA - 500                                                        ;   17,217;         ;         ;         
3717; ITATIBA - 500;   17,217;;;
 9140; ITAUBA - 230                                                         ;   18,544;         ;         ;         
9140; ITAUBA - 230;   18,544;;;
  665; ITABAIANINHA - 69                                                    ;   10,811;         ;         ;         
665; ITABAIANINHA - 69;   10,811;;;
  265; ITBNINHA - 230                                                       ;   10,811;         ;         ;         
265; ITBNINHA - 230;   10,811;;;
 1406; ITIQUIRA - 230                                                       ;   16,979;         ;         ;         
1406; ITIQUIRA - 230;   16,979;;;
 3214; ITIRAPINA 2 - 138                                                    ;   17,072;         ;         ;         
3214; ITIRAPINA 2 - 138;   17,072;;;
33016; HONDA ELK - 138                                                      ;   17,066;         ;         ;         
33016; HONDA ELK - 138;   17,066;;;
 3862; ITUMBIARA - 230                                                      ;   14,645;         ;         ;         
3862; ITUMBIARA - 230;   14,645;;;
 3861; ITUMBIARA - 345                                                      ;   14,144;         ;         ;         
3861; ITUMBIARA - 345;   14,144;;;
 3860; ITUMBIARA - 500                                                      ;   14,128;         ;         ;         
3860; ITUMBIARA - 500;   14,128;;;
 3807; ITUTINGA - 345                                                       ;   15,364;         ;         ;         
